SNORD61	11387227,8674114
SNORD62A	8962077
SNORD62B	8962077
SNORD63	8962077
SNORD64	11106375
SNORD65	11387227
SNORD66	11387227
SNORD67	11387227
SNORD68	11387227,2247610
SNORD69	11387227
SNORD7	11842100
SNORD70	11387227
SNORD71	11387227
SNORD72	11387227
SNORD73A	9573378
SNORD73B	8647443,9573378
SNORD74	15556860,9819378
SNORD75	9819378,15556860
SNORD76	9819378,15556860
SNORD77	15556860,9819378
SNORD78	15556860,9819378
SNORD79	9819378,15556860
SNORD8	10490628
SNORD80	15556860,9819378
SNORD81	9819378,15556860
SNORD82	2394707,10684968,10524220
SNORD83A	10684968
SNORD83B	10684968
SNORD84	10684929
SNORD85	11387227
SNORD86	11594746
SNORD87	16226852,12119114,11387227
SNORD88A	11387227
SNORD88B	11387227
SNORD88C	11387227
SNORD89	11387227
SNORD9	10490628
SNORD90	11387227
SNORD91A	11387227
SNORD91B	11387227
SNORD92	11387227
SNORD93	11387227
SNORD94	14602913
SNORD95	14602913
SNORD96A	14602913
SNORD96B	14602913
SNORD97	14602913
SNORD98	11387227
SNORD99	11387227
SNPH	9205841,10707983,12896979,12477932,11780052
SNRK	12234663,12477932,14702039,15342556,15489334,15733851,12168954,17353931,7788527,8654423,10878360,10930554,12087103,16344560
SNRP70	11500380,11448987,11741604,11748230,11780068,12115232,12193588,12218166,12417631,12456665,12477932,12548559,12560496,14561889,14688384,14702039,14765198,15144186,15146197,15231748,15489334,16964243,17081983,17353931,17622584,1833625,2147422,2447561,2467746,2477447,3028775,7516470,8261509,8332490,8746626,8816452,8889548,9016565,9281376,9447963,9531537,9685421,9731529,9799243,9826776,10339552,10725331,11514619
SNRPA	1701111,1826055,1831431,1833186,2147232,2962859,12477932,15231748,15489334,15635413,15890361,16189514,17353931,17507659,17942741,7984237,8070414,8602269,8609632,9265619,9312034,9731529,9783582,9848648,10648562,10688667,10742179,11101529,11420046
SNRPA1	2148205,17353931,8125298,8331728,9373149,9531537,9716128,9731529,10339552,10811961,11780068,11790298,11991638,12477932,14702039,15489334,15635413,16964243,2928112
SNRPB	2522186,2522439,2524838,2531083,7683587,8510173,9010216,9323129,9417867,9724750,10025403,10556313,10601333,10725331,11149922,11226169,11343899,12403470,12477932,12560496,12975319,15231747,15494309,15782174,15939020,17353931,11522829,11549288,11641277,11713266,11714716,11720283,11747828,11748230,11756452,11780052,11780068,11991638,12065586,12095920,1376292,1693924,1694885,1825643,2174118
SNRPB2	2139037,2951739,17353931,15592455,15489334,12477932,12084575,11991638,11780068,11780052,11149922,10556282,9731529,9716128,9576861,7593271,9016565,9323129
SNRPC	11748230,10827180,10725331,9826776,9373149,9031639,15635413,8125298,2971157,2961811,15592455,12486009,12477932,8532530
SNRPD1	10725331,10747849,10747894,10942426,11101529,11135666,11226169,11389857,11522829,11713266,11714716,11747828,11748230,11756452,1701240,2528429,3260384,7527560,9168134,9323129,9417867,10025403,10601333,11780068,11991638,12477932,12975319,14524621,14559993,15146077,15231747,15489334,16189514,16247014
SNRPD2	16169070,11226169,11135666,11101529,10942426,10725331,10601333,10025403,9417867,9323129,7527560,3260384,1701240,16189514,11713266,15939020,15782160,15489334,15231747,15146077,15057824,14667819,12975319,12577067,12477932,12065586,11991638,11780068,11756452,11748230,11714716
SNRPD3	15642139,11101529,15461802,15231747,15146077,14559993,10747894,10725331,10601333,10025403,9417867,9323129,7527560,1701240,15939020,15782174,12975319,12477932,12065586,11991638,11790298,11780068,11756452,11748230,11747828,11714716,11713266,11389857,11226169,15489334
SNRPE	11713266,11714716,11748230,11756452,11991638,12022225,12065586,12477932,14667819,15146077,15231747,15489334,15939020,16189514,16960555,1688550,1835977,2143747,2440864,2522439,2972723,2974536,2974540,8098025,9020971,9323129,9417867,10025403,10601333,10725331,11226169
SNRPF	11226169,11748230,11756452,11991638,12477932,15146077,15231747,15489334,15939020,16169070,17353931,1688550,2522439,2974540,7744013,8889548,9020971,9417867,10025403,10556282,10601333,10725331
SNRPG	1387914,7744013,9020971,9417867,10556282,10601333,10725331,11226169,11748230,11991638,12165861,12477932,14603251,15146077,15489334,15939020,16169070,16189514,17353931
SNRPN	8363612,8571960,8841186,8845846,9070929,9373149,9417867,9590284,9915945,9931342,10318933,10556313,10725331,11149922,11159938,11317358,11713266,11726556,12244096,12456665,12477932,14500540,14702039,14715275,15014980,15105431,15489334,16116039,16169070,17262171,1303277,1533223,2522186,2522449,2528429,2753153,7512861,8125298
SNTA1	8576247,8612778,9412493,9512352,10212242,10221915,10230395,10404183,10995443,11069112,11163757,11168526,11278583,11352924,11551227,11571312,11717465,11747091,11780052,12206805,12477932,14623885,14702039,15024025,15489334,16192273,16344560,16533813,16637659,17081983,7890602
SNTB1	16533813,8183929,16192270,16192269,15489334,15024025,12665801,12477932,12136098,11352924,11168526,11069112,10545507,10212242,9482110,9412493,8576247,7844150,8119949,16192292
SNTB2	16964243,17081983,16533813,15489334,15024025,14759258,12899872,12477932,12417987,12206805,12136098,12054535,11483505,11352924,11168526,11043403,10995443,8183929,8576247,9412493,10404183,10725395
SNTG1	10747910,11076863,16533813,16381901,15761153,11230166,11352924,12477932,12832401,12877659,15088139,15489334,15489336
SNTG2	10747910,12477932,12429735,17292328
SNUPN	16030253,15920472,15489334,14702039,16169070,12095920,10209022,9670026,12477932
SNURF	11726556,12477932,15014980,15489334,16116039,16344560,11696545,10617653,10318933,8845846,8571960,8363612,2753153,2528429,2522186,2522449
SNW1	12840015,12529369,15194481,15316101,15489334,15546612,15635413,15905409,16083285,16102918,16169070,16595688,8973337,9569025,9632709,10644367,10713164,11278756,11371506,11404076,11509665,11514567,11522815,11991638,12101239,12466551,12477932,12508107,12508121,14985122
SNX1	8125298,8619474,8638121,9110174,9373149,9819414,11102511,11110793,11279102,15498486,15673616,15882442,16189514,16407403,16487940,17101778,17145813,17502486,11309204,11410165,11997453,12058063,12198132,12477932,12657642,12878157,15489334
SNX10	11485546,12461558,12477932,12690205,12853948,17012226
SNX11	11485546,12461558,12477932,14702039,15489334
SNX12	11485546,12461558,12477932,15489334,15592455,16166738,17081983
SNX13	9872452,11485546,11729322,12438708,12461558,12477932,14702039,14759258,15489334
SNX14	11485546,11500980,11736640,12461558,12477932,14702039,15489334
SNX15	8125298,9253601,9373149,11085978,11208079,12477932,14702039,15489334,16189514
SNX16	11485546,11736640,12461558,12477932,12813048,15489334
SNX17	12169628,12477932,12665801,14739284,15121882,15231748,15489334,15769472,15815621,16052210,16712798,7584044,8125298,9373149,10942595,11237770,11485546
SNX18	11736640,12461558,11485546,17761170,16782399,15851553,14702039,14679214,12477932
SNX19	12477932,16344560,16273344,15146197,12461558,11564866,9039502,18073581
SNX2	11102511,12477932,9373149,8125298,11279102,11438682,11485546,17319803,17101778,16964243,16179610,15690390,9819414,14596906,14702039,14978220,15302935,15546961,15489334
SNX20	14702039,12477932,18196517,16782399,16189514
SNX21	16344560,14702039,12477932,12461558,12459172,11780052,11485546,11736640
SNX22	12461558,12477932,17400918,14702039,16189514
SNX24	12461558,12477932,14702039,15489334,12975309
SNX25	14702039,12477932,12461558,17081983
SNX26	16777849,11441184,11485546,11736640,12297274,12461558,12477932,12773384,14702039,15057824,15489334
SNX27	11485546,17351151,16710414,15466885,15121882,8889548,9455484,17577583,12461558,12477932,14702039
SNX29	16782399,14702039,12477932,10493829,8889548
SNX3	17081983,15489334,14574404,12665801,12477932,12471201,11433298,11279102,9819414,17655765,16964243
SNX30	14702039,12477932
SNX31	12516573,14702039,12477932,16782399
SNX32	12477932,14702039,15203218,16782399
SNX4	9819414,11279102,12477932,12668730,17994011,15489334,16189514,17319803,14702039
SNX5	8125298,9373149,10600472,11485546,11780052,17148574,14702039,15133132,15489334,15561769,16189514,12477932
SNX6	11279102,11485546,17148574,12477932,14702039,11591366
SNX7	16189514,8125298,9373149,15489334,12461558,12477932,11485546
SNX8	11485546,12461558,15489334,12690205,12477932
SNX9	14679214,17948057,11485546,11799118,11879186,12477932,12952949,14574404,14702039,15231747,15299020,15489334,15703209,16137687,16189514,16316319,16585770,16903783,17242350,17609109,10531379
SOAT1	8197480,8407899,17622762,17593314,17412327,16763159,16647063,16474185,16230498,16154994,16043284,16013913,15992359,15850387,15768051,15489334,15353128,15319423,15308631,15253151,15219857,14729857,12851640,12533546,12477932,11483630,9756920,10196189,10438503,10623671,11353332
SOAT2	15782160,16647063,15308631,14729857,14615411,12808042,12621162,12477932,11401500,11325614,11294643,11071899,11042153,10846185,9756920,9756919,9242919,8650549,17303779,16331323,16274362,16230498,15992359,15961790,15451793
SOBP	8889548,14702039,12477932
SOCS1	11696536,11835308,11854514,11889171,11907070,11971965,12070153,12076535,12077274,12080466,12163497,12163560,12228220,12456503,12470648,12477932,12485838,12601549,12759928,12865927,12900355,14522994,14614012,14614901,14630083,14634100,14762685,14976049,16421738,16429138,16432158,16498413,16532038,16628196,16815301,16943387,16984412,17001312,17099141,17230231,17264307,15021916,15074307,15121754,15166476,15169905,15197228,15198092,15235874,15240148,15361843,15373779,15386345,15456882,15522878,15545275,15589317,15688010,15850793,16082380,16287070,16407264,16410555,16415872,7796808,9202125,9202126,9266833,9341160,9727029,10022833,17315216,17438093,17589943,17652621,17867599,17888401,18035697,18172216,10051596,10064597,10490100,10512686,10517496,10585430,11133764,11208867,11297560,11342531,11384984,11445538,11553846
SOCS2	16684815,17264307,17325857,17651480,17666591,9202403,9266833,9344848,9727029,10453981,10455112,10512686,10585430,10890450,11034314,11781573,11835308,11861294,11889171,12076535,12135564,12477932,12552091,15361843,15489334,16097082,16189514,16199887,16406727,16675548
SOCS2P2	9074928
SOCS3	10585430,10837055,10882725,10946280,11018044,11034314,11071852,11076863,11279517,11331873,11481489,11713228,11727828,11786421,11867182,12565872,12626585,12654831,12688541,12783885,12847520,14559241,14617776,15070676,15163721,15217536,15240148,15249995,15300962,15308667,15331532,15361843,15385932,15489334,15489336,15589317,11889171,11970967,12027890,12070153,12076535,12133942,12163560,12182826,12198248,12228220,12351404,12403768,12459551,12477932,12560330,15607366,15618960,15629435,15939448,16007169,16007195,16055089,16210657,16344560,16374465,16381901,16402267,16410555,16543409,16568091,16685656,16709613,16805839,16822822,16831601,16914720,16920065,16943387,17001312,17138568,17148681,17241887,17264307,17273770,17297444,17325857,17363902,17374732,17438093,17445271,17530721,17589943,17636039,17668875,17881539,17895321,17935223,18045952,18097573,9266833,9344848,10051596,10421843,10490101
SOCS4	10500304,12076535,12477932,14702039,15489334,15590694,17997974
SOCS5	9419338,9734811,10773671,11230166,11553846,11835308,12076535,12242343,12477932,14707129,15489334,15590694,16210657
SOCS6	9344848,11042152,11342531,12052866,12076535,12477932,14702039,14707129,15761153,16643902,17210122,17603019
SOCS7	14702039,15242778,15489334,15677474,16127460,16625196,17803907,9344857,9419338,10969179,11837794,12052866,12076535,12477932,14607831,14644140
SOD1	17646272,17652584,16790527,16792821,17255946,17257622,17272778,17292357,17299743,17324120,17328801,17368952,17381088,17394531,17418947,17420412,17453632,17453634,17457363,17463094,17469116,17483589,17504823,17512922,17513298,17548825,17549011,17549529,17555556,17573040,17592131,17602442,17624778,17634480,17636119,17636250,17636481,15546588,15576639,17664146,17667843,17683122,17689501,17715066,17725983,17786603,17823119,17902702,17903209,17914031,17979159,17987632,18033592,18057069,18233996,18268245,16036425,16046140,16046141,16084730,16094314,16105836,16132821,16189514,16191429,16254550,16291742,16291929,16406071,16407238,16423367,16424062,16435343,16467073,16525202,16540901,16567804,16583143,16584877,16600249,16636275,16644738,16674979,16716898,16716900,16730180,16741123,16758302,16780879,12754496,12774661,16798882,16847061,16857362,16868544,16871233,16877401,16880213,16895791,16903849,16920710,16943203,16945901,16952453,16963403,16973244,16989689,17005595,17008312,17038899,17056476,17065353,17077646,17092942,17097745,17157186,17157513,17164329,17166276,17171548,15016076,15050430,15050437,15068249,15109247,15123612,15166009,15193434,15223067,15223614,15233914,15258228,15263088,15288122,15295091,15304256,15326189,15338334,15350647,15358145,15377661,15379995,15465081,15473258,15474511,15475574,15485869,15488469,15489334,15507437,15522970,15531919,15544046,11006081,11115513,15579468,15623718,15629867,15634772,15672551,15691826,15743779,15753080,15755678,15758154,15766328,15789135,15799963,15812313,15816858,15829169,15829914,15851752,15869407,15870505,15879701,15909112,15952740,15961078,15990193,16000321,16000635,16009131,16020530,12270693,12356748,12393885,12402272,12437574,12441104,12442272,12447480,12458194,12475980,12477932,12480087,12485882,12502789,12531528,12573532,12590575,12597246,12606529,12626552,12644909,12649272,12659845,12661766,12665801,12686560,12710511,12710516,12718436,12729761,12732844,12738898,12753090,3889846,6096825,12783432,12787913,12815046,12818209,12871577,12871978,12921788,12963085,12963370,12972170,13129803,13129804,14506936,14526083,14568129,14578853,14596848,14684739,14690536,14711010,14718574,14734542,14759637,14970233,14975589,14978393,14981234,14988262,15006704,8332197,8351519,8446170,8528216,8592323,8682505,8900247,8907321,8909456,8938700,8990014,9101297,9131652,9453566,9455977,9539776,9541385,9699963,9718300,9726962,9817920,10329151,10400992,10430435,10439968,10677207,10732812,10735277,10809943,10830953,10837872,10889018,10920331,6316150,6577438,6770891,7002610,7172448,7496169,7501156,7643359,7647793,7655468,7655469,7655471,7700376,7755363,7795609,7836951,7870076,7881433,7887412,7911198,7951249,7951252,7980516,7997024,8004110,8069312,8105280,8179602,8298637,11220750,11350569,11369193,11457725,11513882,11527942,11535232,11561030,11675874,11756571,11771762,11854284,11854285,11912919,11930144,11951178,11996514,12039658,12050154,12099681,12126755,12127151,12138710,12144846,12145308,12210393,12213295,12215228,12218958,752535,1332049,1463506,2853161,3160582,3680284
SOD2	2462451,2738919,2831093,3399391,3684581,6386798,7493016,7895732,8395050,8605177,8633092,8806673,8889548,9110146,9150946,9393747,9462746,9484232,9537987,9537988,9882443,10393559,10425186,10748080,10852710,11076863,11124296,11299047,11323405,11350569,11481695,11580280,11719088,11721640,11756571,11836586,11837748,11912921,11912930,11977425,12032830,12063011,12078513,12126755,12127599,12161520,12239572,12447859,12469139,12477932,12517793,12540612,12551919,12590982,12592389,12624725,12627943,12644569,12673575,12683635,12684509,12700280,12711112,12732398,12815947,12829021,752518,1394426,1427917,1699607,1988135,12946273,12948282,12960753,12963120,14503839,14515147,14574404,14578853,14611903,14638684,14643949,14687717,14688256,14702039,14704872,14729580,14744747,14975589,14980699,15075214,15087454,15088300,15094225,15131792,15166009,15168344,15184255,15196853,15213518,15217492,15223067,15247771,15330761,15331175,15337840,15338334,15345661,15386537,15455371,15489334,15489336,15512788,15512801,15534883,15535847,15581626,15589819,15591282,15598343,15610954,15621215,15673194,15701646,15705913,15706661,15734083,15734485,15743756,15765450,15767364,15774926,7498159,7702755,7859743,15809720,15817612,15838728,15869407,15878096,15879701,15883815,15887859,15894290,15908783,15923250,15933380,15951095,15952740,16006997,16047490,16076760,16084535,16107721,16148556,16157826,16166634,16170370,16179351,16189514,16206227,16215873,16281056,16324912,16369462,16381901,16423340,11849743,11853549,16467073,16475114,16485861,16510607,16538174,16540901,16543247,16626843,16630148,16740634,16769586,16780268,16780879,16792821,16807759,16819819,16847469,16859522,16868544,16933053,16945136,16956821,16956909,16966185,16966488,16969494,17005595,17018785,17055157,12880680,16424062,16458347,17085785,17142144,17145829,17149600,17171548,17186424,17188257,17192491,17211829,17217237,17277236,17290392,17291655,17293864,17296902,17299255,17299970,17331249,17336594,17340208,17353931,17376152,17400324,17409931,17449559,17453961,17459574,17465268,17491681,17548672,17548864,17567676,17575500,17577737,17582511,15266664,15308628,17588204,17616699,17617122,17628794,17634480,17646272,17652337,17653087,17693525,17719580,17822322,17879532,17922231,17936883,17965603,17967822,17974967,18023606,18044968,18057537,18095014,18167182,18167310,18180754,15781667
